date_time,8652587,8658163,8661070,8722670,8724580,8727520,8728690,8729108,8729840
2014-07-01 23:54:00,-0.0699489489197731,0.016837945207953453,-0.05671401694417,0.02725491113960743,-0.04132883995771408,0.12954482436180115,0.17363284528255463,0.010923134163022041,0.0075590843334794044
2014-07-02 00:00:00,-0.05626372620463371,0.04210209101438522,-0.03285577520728111,0.039611879736185074,-0.04202735051512718,0.1083923876285553,0.17128020524978638,0.0075128828175365925,0.0024670229759067297
2014-07-02 00:06:00,-0.03989589959383011,0.06824178993701935,-0.0012534286361187696,0.05934128537774086,-0.037691451609134674,0.08629757165908813,0.16287152469158173,0.003864237340167165,-0.0026545405853539705
2014-07-02 00:12:00,-0.023528072983026505,0.09438148140907288,0.030348917469382286,0.07907069474458694,-0.03335554897785187,0.06420276314020157,0.15446284413337708,0.00021559186279773712,-0.007776103913784027
2014-07-02 00:18:00,-0.007160247303545475,0.1205211728811264,0.06195126473903656,0.09880010038614273,-0.02901965007185936,0.042107950896024704,0.14605417847633362,-0.0034330536145716906,-0.012897667475044727
2014-07-02 00:24:00,0.009207578375935555,0.14666086435317993,0.09355361014604568,0.11852950602769852,-0.024683751165866852,0.02001313865184784,0.13764549791812897,-0.007081699091941118,-0.018019231036305428
2014-07-02 00:30:00,0.02557540498673916,0.17280057072639465,0.1251559555530548,0.1382589191198349,-0.020347852259874344,-0.0020816735923290253,0.12923681735992432,-0.01073034480214119,-0.023140795528888702
2014-07-02 00:36:00,0.041943229734897614,0.19894026219844818,0.15675830841064453,0.15798832476139069,-0.016011951491236687,-0.02417648583650589,0.12082814425230026,-0.014378990046679974,-0.028262358158826828
2014-07-02 00:42:00,0.05831105634570122,0.2250799536705017,0.18836064636707306,0.17771773040294647,-0.011676051653921604,-0.046271298080682755,0.11241947114467621,-0.018027635291218758,-0.033383920788764954
2014-07-02 00:48:00,0.07467888295650482,0.25121966004371643,0.21996299922466278,0.19744713604450226,-0.007340151816606522,-0.06836611032485962,0.10401079058647156,-0.021676281467080116,-0.03850548714399338
2014-07-02 00:54:00,0.09104671329259872,0.27735933661460876,0.2515653371810913,0.21717654168605804,-0.003004251979291439,-0.09046092629432678,0.0956021100282669,-0.025324925780296326,-0.0436270497739315
2014-07-02 01:00:00,0.10741453617811203,0.3034990429878235,0.28316769003868103,0.23690594732761383,0.0013316478580236435,-0.11255573481321335,0.08719343692064285,-0.028973571956157684,-0.04874861240386963
2014-07-02 01:06:00,0.12352675199508667,0.324867844581604,0.31637218594551086,0.2552857995033264,0.009033468551933765,-0.13099250197410583,0.07847071439027786,-0.03296729549765587,-0.05371471121907234
2014-07-02 01:12:00,0.1396389752626419,0.34623661637306213,0.3495767116546631,0.2736656367778778,0.016735289245843887,-0.14942926168441772,0.06974799185991287,-0.03696102276444435,-0.058680806308984756
2014-07-02 01:18:00,0.15575118362903595,0.36760541796684265,0.3827812075614929,0.2920454740524292,0.024437109008431435,-0.16786602139472961,0.06102526932954788,-0.040954746305942535,-0.06364690512418747
2014-07-02 01:24:00,0.1718634068965912,0.3889741897583008,0.41598570346832275,0.3104253113269806,0.03213892877101898,-0.1863027811050415,0.05230254307389259,-0.04494847357273102,-0.06861300021409988
2014-07-02 01:30:00,0.18797563016414642,0.4103429913520813,0.4491901993751526,0.328805148601532,0.03984075039625168,-0.2047395557165146,0.0435798205435276,-0.0489421971142292,-0.0735791027545929
2014-07-02 01:36:00,0.20408783853054047,0.4317117929458618,0.4823947250843048,0.3471849858760834,0.04754256829619408,-0.22317631542682648,0.03485709801316261,-0.052935920655727386,-0.07854519784450531
2014-07-02 01:42:00,0.2202000617980957,0.45308056473731995,0.515599250793457,0.36556485295295715,0.05524438992142677,-0.24161307513713837,0.026134375482797623,-0.05692964792251587,-0.08351129293441772
2014-07-02 01:48:00,0.23631228506565094,0.47444936633110046,0.5488037467002869,0.38394469022750854,0.06294620782136917,-0.26004984974861145,0.017411652952432632,-0.06092337146401405,-0.08847738802433014
2014-07-02 01:54:00,0.2524245083332062,0.4958181381225586,0.5820082426071167,0.40232452750205994,0.07064802944660187,-0.27848660945892334,0.008688929490745068,-0.06491709500551224,-0.09344349056482315
2014-07-02 02:00:00,0.2685367166996002,0.5171869397163391,0.6152127385139465,0.42070436477661133,0.07834985107183456,-0.29692336916923523,-3.3793479815358296e-05,-0.06891082227230072,-0.09840958565473557
2014-07-02 02:06:00,0.2820642590522766,0.5290359854698181,0.637714684009552,0.4354330003261566,0.08708024770021439,-0.3092365562915802,-0.008167981170117855,-0.06934866309165955,-0.09874642640352249
2014-07-02 02:12:00,0.2955918312072754,0.5408849716186523,0.6602166891098022,0.4501616060733795,0.09581064432859421,-0.32154977321624756,-0.016302168369293213,-0.06978651136159897,-0.09908325970172882
2014-07-02 02:18:00,0.3091193735599518,0.5527340173721313,0.6827186346054077,0.4648902416229248,0.10454104095697403,-0.33386296033859253,-0.024436354637145996,-0.07022435963153839,-0.09942010045051575
2014-07-02 02:24:00,0.32264694571495056,0.5645830631256104,0.705220639705658,0.4796188473701477,0.11327143758535385,-0.3461761474609375,-0.03257054090499878,-0.07066220045089722,-0.09975694119930267
2014-07-02 02:30:00,0.33617448806762695,0.5764321088790894,0.7277225852012634,0.494347482919693,0.12200182676315308,-0.35848933458328247,-0.04070473089814186,-0.07110004127025604,-0.1000937819480896
2014-07-02 02:36:00,0.34970203042030334,0.5882810950279236,0.7502245306968689,0.5090761184692383,0.1307322233915329,-0.37080255150794983,-0.048838917165994644,-0.07153788954019547,-0.10043061524629593
2014-07-02 02:42:00,0.3632296025753021,0.6001301407814026,0.7727265357971191,0.5238047242164612,0.13946262001991272,-0.3831157386302948,-0.05697310343384743,-0.07197573781013489,-0.10076745599508286
2014-07-02 02:48:00,0.3767571449279785,0.6119791865348816,0.7952284812927246,0.5385333299636841,0.14819301664829254,-0.39542892575263977,-0.06510729342699051,-0.07241357862949371,-0.10110429674386978
2014-07-02 02:54:00,0.3902847170829773,0.6238281726837158,0.8177304863929749,0.5532619953155518,0.15692341327667236,-0.40774214267730713,-0.07324147969484329,-0.07285141944885254,-0.10144113004207611
2014-07-02 03:00:00,0.4038122594356537,0.6356772184371948,0.8402324318885803,0.5679906010627747,0.16565380990505219,-0.4200553297996521,-0.08137566596269608,-0.07328926771879196,-0.10177797079086304
2014-07-02 03:06:00,0.4084315001964569,0.6295510530471802,0.8357166051864624,0.5742834210395813,0.17298230528831482,-0.42375850677490234,-0.08420413732528687,-0.07266515493392944,-0.101148322224617
2014-07-02 03:12:00,0.4130507707595825,0.6234248876571655,0.8312007188796997,0.5805762410163879,0.18031080067157745,-0.427461713552475,-0.08703261613845825,-0.07204103469848633,-0.10051867365837097
2014-07-02 03:18:00,0.41767001152038574,0.6172986626625061,0.8266848921775818,0.5868690609931946,0.1876392811536789,-0.4311648905277252,-0.08986108750104904,-0.07141692191362381,-0.09988902509212494
2014-07-02 03:24:00,0.42228928208351135,0.6111724972724915,0.8221690654754639,0.5931618809700012,0.19496777653694153,-0.43486809730529785,-0.09268956631422043,-0.07079280912876129,-0.0992593765258789
2014-07-02 03:30:00,0.4269085228443146,0.6050463318824768,0.8176531791687012,0.5994547009468079,0.20229627192020416,-0.4385712742805481,-0.09551803767681122,-0.07016868889331818,-0.09862972795963287
2014-07-02 03:36:00,0.4315277636051178,0.5989201664924622,0.8131373524665833,0.6057475209236145,0.2096247673034668,-0.44227445125579834,-0.09834650903940201,-0.06954457610845566,-0.09800008684396744
2014-07-02 03:42:00,0.4361470341682434,0.5927940011024475,0.8086215257644653,0.6120403409004211,0.21695326268672943,-0.44597765803337097,-0.1011749878525734,-0.06892046332359314,-0.0973704382777214
2014-07-02 03:48:00,0.44076627492904663,0.5866677761077881,0.8041056990623474,0.6183331608772278,0.22428174316883087,-0.4496808350086212,-0.10400345921516418,-0.06829635053873062,-0.09674078971147537
2014-07-02 03:54:00,0.44538554549217224,0.5805416107177734,0.7995898127555847,0.6246259808540344,0.2316102385520935,-0.45338404178619385,-0.10683193802833557,-0.0676722303032875,-0.09611114114522934
2014-07-02 04:00:00,0.45000478625297546,0.5744154453277588,0.7950739860534668,0.6309188008308411,0.23893873393535614,-0.4570872187614441,-0.10966040939092636,-0.06704811751842499,-0.0954814925789833
2014-07-02 04:06:00,0.4449044167995453,0.5586831569671631,0.778570830821991,0.6305617690086365,0.24315272271633148,-0.4506913721561432,-0.11207611113786697,-0.06640643626451492,-0.0957801565527916
2014-07-02 04:12:00,0.4398040473461151,0.5429508686065674,0.7620677351951599,0.6302047371864319,0.24736672639846802,-0.4442955255508423,-0.11449182033538818,-0.06576474756002426,-0.09607882052659988
2014-07-02 04:18:00,0.43470364809036255,0.5272186398506165,0.7455645799636841,0.6298476457595825,0.25158071517944336,-0.4378996789455414,-0.1169075220823288,-0.0651230663061142,-0.09637749195098877
2014-07-02 04:24:00,0.4296032786369324,0.5114863514900208,0.729061484336853,0.6294906139373779,0.2557947039604187,-0.4315038323402405,-0.11932322382926941,-0.06448137760162354,-0.09667615592479706
2014-07-02 04:30:00,0.4245029091835022,0.49575406312942505,0.7125583291053772,0.6291335821151733,0.26000869274139404,-0.4251079559326172,-0.12173892557621002,-0.06383969634771347,-0.09697481989860535
2014-07-02 04:36:00,0.419402539730072,0.48002177476882935,0.6960551738739014,0.6287765502929688,0.2642226815223694,-0.4187121093273163,-0.12415463477373123,-0.0631980150938034,-0.09727348387241364
2014-07-02 04:42:00,0.41430217027664185,0.46428951621055603,0.6795520782470703,0.6284195184707642,0.2684367001056671,-0.4123162627220154,-0.12657034397125244,-0.06255632638931274,-0.09757214784622192
2014-07-02 04:48:00,0.4092017710208893,0.4485572278499603,0.6630489230155945,0.6280624270439148,0.27265068888664246,-0.4059204161167145,-0.12898604571819305,-0.06191464513540268,-0.09787081927061081
2014-07-02 04:54:00,0.4041014015674591,0.432824969291687,0.6465458273887634,0.6277053952217102,0.2768646776676178,-0.3995245695114136,-0.13140174746513367,-0.061272960156202316,-0.0981694832444191
2014-07-02 05:00:00,0.39900103211402893,0.4170926809310913,0.6300426721572876,0.6273483633995056,0.28107866644859314,-0.39312872290611267,-0.13381744921207428,-0.06063127517700195,-0.09846814721822739
2014-07-02 05:06:00,0.38269156217575073,0.4000214636325836,0.6015685796737671,0.6168825030326843,0.28136560320854187,-0.3797439932823181,-0.13172473013401031,-0.05862277001142502,-0.09520160406827927
2014-07-02 05:12:00,0.36638206243515015,0.3829502463340759,0.5730945467948914,0.6064165830612183,0.2816525399684906,-0.36635929346084595,-0.12963201105594635,-0.056614264845848083,-0.09193506091833115
2014-07-02 05:18:00,0.35007259249687195,0.36587902903556824,0.5446204543113708,0.595950722694397,0.28193944692611694,-0.3529745638370514,-0.12753929197788239,-0.05460575595498085,-0.08866851776838303
2014-07-02 05:24:00,0.33376312255859375,0.34880781173706055,0.5161464214324951,0.5854848027229309,0.2822263836860657,-0.33958983421325684,-0.12544655799865723,-0.052597250789403915,-0.0854019746184349
2014-07-02 05:30:00,0.31745362281799316,0.33173659443855286,0.4876723289489746,0.5750189423561096,0.2825133204460144,-0.32620513439178467,-0.12335383892059326,-0.05058874562382698,-0.08213543146848679
2014-07-02 05:36:00,0.30114415287971497,0.31466537714004517,0.4591982662677765,0.5645530819892883,0.28280025720596313,-0.3128204047679901,-0.1212611198425293,-0.048580240458250046,-0.07886888831853867
2014-07-02 05:42:00,0.28483468294143677,0.2975941598415375,0.43072420358657837,0.5540871620178223,0.28308719396591187,-0.29943567514419556,-0.11916840076446533,-0.04657173529267311,-0.07560234516859055
2014-07-02 05:48:00,0.2685251832008362,0.2805229425430298,0.40225011110305786,0.543621301651001,0.2833741009235382,-0.286050945520401,-0.11707568168640137,-0.04456322640180588,-0.07233580201864243
2014-07-02 05:54:00,0.252215713262558,0.2634517252445221,0.37377604842185974,0.5331553816795349,0.28366103768348694,-0.27266624569892883,-0.1149829551577568,-0.04255472123622894,-0.0690692588686943
2014-07-02 06:00:00,0.2359062284231186,0.2463804930448532,0.3453019857406616,0.5226895213127136,0.28394797444343567,-0.2592815160751343,-0.11289023607969284,-0.04054621607065201,-0.06580271571874619
2014-07-02 06:06:00,0.2174166738986969,0.22213228046894073,0.3104172646999359,0.5045856833457947,0.28252437710762024,-0.23963330686092377,-0.11075685918331146,-0.03719659894704819,-0.0613015815615654
2014-07-02 06:12:00,0.1989271342754364,0.19788406789302826,0.2755325138568878,0.48648184537887573,0.2811007797718048,-0.21998508274555206,-0.10862348973751068,-0.033846985548734665,-0.05680045112967491
2014-07-02 06:18:00,0.1804375797510147,0.17363585531711578,0.24064777791500092,0.4683780074119568,0.279677152633667,-0.20033687353134155,-0.1064901202917099,-0.030497370287775993,-0.052299316972494125
2014-07-02 06:24:00,0.16194802522659302,0.1493876576423645,0.2057630568742752,0.45027416944503784,0.27825355529785156,-0.18068866431713104,-0.10435674339532852,-0.027147755026817322,-0.04779818654060364
2014-07-02 06:30:00,0.14345847070217133,0.12513944506645203,0.1708783209323883,0.4321703314781189,0.27682995796203613,-0.16104045510292053,-0.10222336649894714,-0.02379813976585865,-0.04329705238342285
2014-07-02 06:36:00,0.12496892362833023,0.10089123249053955,0.1359935849905014,0.41406649351119995,0.2754063606262207,-0.14139223098754883,-0.10008999705314636,-0.02044852450489998,-0.038795918226242065
2014-07-02 06:42:00,0.10647937655448914,0.07664301991462708,0.1011088490486145,0.395962655544281,0.2739827632904053,-0.12174402177333832,-0.09795662760734558,-0.017098909243941307,-0.03429478779435158
2014-07-02 06:48:00,0.08798982203006744,0.0523948073387146,0.0662241131067276,0.37785881757736206,0.27255913615226746,-0.10209580510854721,-0.0958232507109642,-0.013749293982982635,-0.02979365363717079
2014-07-02 06:54:00,0.06950027495622635,0.028146596625447273,0.031339380890131,0.3597549796104431,0.271135538816452,-0.0824475958943367,-0.09368987381458282,-0.010399678722023964,-0.025292521342635155
2014-07-02 07:00:00,0.051010724157094955,0.003898386610671878,-0.003545351792126894,0.34165114164352417,0.2697119414806366,-0.0627993792295456,-0.09155650436878204,-0.007050063461065292,-0.020791389048099518
2014-07-02 07:06:00,0.032888561487197876,-0.021016925573349,-0.028551297262310982,0.3201124966144562,0.2664066255092621,-0.04096927493810654,-0.08275331556797028,-0.000383986160159111,-0.016248589381575584
2014-07-02 07:12:00,0.014766400679945946,-0.045932237058877945,-0.05355723947286606,0.2985738515853882,0.2631012797355652,-0.019139166921377182,-0.07395012676715851,0.00628209114074707,-0.011705788783729076
2014-07-02 07:18:00,-0.003355760592967272,-0.07084754854440689,-0.07856318354606628,0.2770352065563202,0.2597959637641907,0.0026909380685538054,-0.06514693796634674,0.012948168441653252,-0.007162989117205143
2014-07-02 07:24:00,-0.021477922797203064,-0.09576286375522614,-0.10356912761926651,0.2554965615272522,0.2564906179904938,0.02452104352414608,-0.05634374916553497,0.019614245742559433,-0.0026201889850199223
2014-07-02 07:30:00,-0.039600081741809845,-0.12067817896604538,-0.12857507169246674,0.2339579164981842,0.25318530201911926,0.046351149678230286,-0.047540560364723206,0.026280323043465614,0.0019226111471652985
2014-07-02 07:36:00,-0.057722244411706924,-0.14559349417686462,-0.15358102321624756,0.2124192714691162,0.24987997114658356,0.06818125396966934,-0.03873737156391144,0.032946400344371796,0.006465411279350519
2014-07-02 07:42:00,-0.075844407081604,-0.17050880193710327,-0.1785869598388672,0.19088062644004822,0.24657464027404785,0.0900113582611084,-0.02993418462574482,0.039612479507923126,0.01100821141153574
2014-07-02 07:48:00,-0.09396656602621078,-0.19542410969734192,-0.203592911362648,0.16934198141098022,0.24326930940151215,0.11184147000312805,-0.021130995824933052,0.04627855494618416,0.015551011078059673
2014-07-02 07:54:00,-0.11208873242139816,-0.22033943235874176,-0.22859884798526764,0.14780333638191223,0.23996397852897644,0.1336715668439865,-0.012327807024121284,0.05294463410973549,0.02009381167590618
2014-07-02 08:00:00,-0.13021089136600494,-0.2452547401189804,-0.25360479950904846,0.12626469135284424,0.23665864765644073,0.15550167858600616,-0.003524618688970804,0.05961070954799652,0.024636611342430115
2014-07-02 08:06:00,-0.14588110148906708,-0.2635807693004608,-0.27084070444107056,0.10985837876796722,0.2312551885843277,0.1746688187122345,0.0069702621549367905,0.06565776467323303,0.03137851506471634
2014-07-02 08:12:00,-0.1615513116121292,-0.2819068133831024,-0.28807657957077026,0.09345206618309021,0.22585174441337585,0.19383595883846283,0.017465142533183098,0.07170482724905014,0.03812042251229286
2014-07-02 08:18:00,-0.17722152173519135,-0.300232857465744,-0.30531245470046997,0.0770457535982132,0.22044828534126282,0.21300309896469116,0.027960022911429405,0.07775188982486725,0.044862326234579086
2014-07-02 08:24:00,-0.19289173185825348,-0.3185589015483856,-0.32254835963249207,0.06063943728804588,0.21504484117031097,0.2321702390909195,0.03845490515232086,0.08379894495010376,0.05160423368215561
2014-07-02 08:30:00,-0.20856192708015442,-0.3368849456310272,-0.33978426456451416,0.04423312470316887,0.20964138209819794,0.2513373792171478,0.04894978553056717,0.08984600007534027,0.058346137404441833
2014-07-02 08:36:00,-0.22423213720321655,-0.3552109897136688,-0.35702013969421387,0.027826812118291855,0.2042379230260849,0.27050450444221497,0.05944466590881348,0.09589306265115738,0.06508804112672806
2014-07-02 08:42:00,-0.2399023473262787,-0.3735370337963104,-0.3742560148239136,0.011420497670769691,0.19883447885513306,0.2896716594696045,0.06993954628705978,0.10194012522697449,0.07182994484901428
2014-07-02 08:48:00,-0.2555725574493408,-0.391863077878952,-0.39149191975593567,-0.00498581537976861,0.19343101978302002,0.30883878469467163,0.08043442666530609,0.107987180352211,0.0785718560218811
2014-07-02 08:54:00,-0.27124276757240295,-0.41018912196159363,-0.40872782468795776,-0.021392129361629486,0.18802757561206818,0.32800593972206116,0.0909293070435524,0.11403423547744751,0.08531375974416733
2014-07-02 09:00:00,-0.2869129776954651,-0.42851516604423523,-0.42596369981765747,-0.0377984419465065,0.18262411653995514,0.3471730649471283,0.1014241874217987,0.12008129805326462,0.09205566346645355
2014-07-02 09:06:00,-0.2944018840789795,-0.43623584508895874,-0.43572449684143066,-0.04621785506606102,0.1767996847629547,0.35901835560798645,0.1110038086771965,0.12479620426893234,0.09723786264657974
2014-07-02 09:12:00,-0.3018907904624939,-0.44395655393600464,-0.44548529386520386,-0.05463726818561554,0.17097525298595428,0.3708636462688446,0.1205834224820137,0.12951110303401947,0.10242006182670593
2014-07-02 09:18:00,-0.3093796670436859,-0.45167726278305054,-0.45524606108665466,-0.06305667757987976,0.16515082120895386,0.38270893692970276,0.1301630437374115,0.1342260092496872,0.10760226100683212
2014-07-02 09:24:00,-0.3168685734272003,-0.45939794182777405,-0.46500685811042786,-0.07147609442472458,0.15932640433311462,0.3945542275905609,0.1397426575422287,0.13894091546535492,0.11278446018695831
2014-07-02 09:30:00,-0.3243574798107147,-0.46711862087249756,-0.47476765513420105,-0.0798955038189888,0.1535019725561142,0.4063994884490967,0.1493222713470459,0.14365582168102264,0.1179666593670845
2014-07-02 09:36:00,-0.3318463861942291,-0.47483932971954346,-0.48452845215797424,-0.08831491321325302,0.14767754077911377,0.41824477910995483,0.1589019000530243,0.14837072789669037,0.1231488585472107
2014-07-02 09:42:00,-0.33933529257774353,-0.48256003856658936,-0.49428924918174744,-0.09673433005809784,0.14185310900211334,0.430090069770813,0.1684815138578415,0.1530856192111969,0.12833106517791748
2014-07-02 09:48:00,-0.34682416915893555,-0.49028071761131287,-0.5040500164031982,-0.10515373945236206,0.13602867722511292,0.44193536043167114,0.1780611276626587,0.15780052542686462,0.13351325690746307
2014-07-02 09:54:00,-0.35431307554244995,-0.4980013966560364,-0.5138108134269714,-0.11357315629720688,0.1302042454481125,0.4537806510925293,0.18764075636863708,0.16251543164253235,0.13869544863700867
2014-07-02 10:00:00,-0.36180198192596436,-0.5057221055030823,-0.5235716104507446,-0.1219925656914711,0.12437982112169266,0.46562594175338745,0.19722037017345428,0.16723033785820007,0.14387765526771545
2014-07-02 10:06:00,-0.3609844446182251,-0.49412888288497925,-0.516886830329895,-0.12175419926643372,0.12136927247047424,0.4679838716983795,0.2013487070798874,0.1707848161458969,0.14767268300056458
2014-07-02 10:12:00,-0.36016690731048584,-0.4825356602668762,-0.5102020502090454,-0.12151583284139633,0.11835872381925583,0.47034183144569397,0.2054770439863205,0.17433929443359375,0.1514677256345749
2014-07-02 10:18:00,-0.3593493700027466,-0.4709424078464508,-0.5035172700881958,-0.12127746641635895,0.11534817516803741,0.47269976139068604,0.2096053808927536,0.1778937727212906,0.1552627682685852
2014-07-02 10:24:00,-0.3585318326950073,-0.4593491852283478,-0.4968324899673462,-0.12103909999132156,0.112337626516819,0.4750577211380005,0.2137337177991867,0.18144825100898743,0.15905779600143433
2014-07-02 10:30:00,-0.35771429538726807,-0.44775596261024475,-0.4901477098464966,-0.12080073356628418,0.10932707786560059,0.47741565108299255,0.217862069606781,0.18500274419784546,0.16285282373428345
2014-07-02 10:36:00,-0.3568967580795288,-0.4361627399921417,-0.4834628999233246,-0.12056237459182739,0.10631653666496277,0.4797735810279846,0.2219904065132141,0.1885572224855423,0.16664786636829376
2014-07-02 10:42:00,-0.35607922077178955,-0.4245695173740387,-0.476778119802475,-0.12032400816679001,0.10330598801374435,0.4821315407752991,0.22611874341964722,0.19211170077323914,0.17044290900230408
2014-07-02 10:48:00,-0.3552616834640503,-0.4129762649536133,-0.47009333968162537,-0.12008564174175262,0.10029543936252594,0.48448947072029114,0.23024708032608032,0.19566617906093597,0.1742379367351532
2014-07-02 10:54:00,-0.35444414615631104,-0.40138304233551025,-0.46340855956077576,-0.11984727531671524,0.09728489071130753,0.4868474304676056,0.23437541723251343,0.1992206573486328,0.17803296446800232
2014-07-02 11:00:00,-0.3536266088485718,-0.3897898197174072,-0.45672377943992615,-0.11960890889167786,0.09427434206008911,0.48920536041259766,0.23850375413894653,0.20277513563632965,0.18182800710201263
2014-07-02 11:06:00,-0.34682151675224304,-0.37117254734039307,-0.4405795633792877,-0.11163096874952316,0.09659430384635925,0.48357298970222473,0.2419830560684204,0.20726455748081207,0.18554189801216125
2014-07-02 11:12:00,-0.3400164246559143,-0.3525552749633789,-0.4244353473186493,-0.10365302860736847,0.09891427308320999,0.4779406189918518,0.24546237289905548,0.2117539793252945,0.18925577402114868
2014-07-02 11:18:00,-0.33321133255958557,-0.33393797278404236,-0.40829116106033325,-0.09567508846521378,0.10123423486948013,0.4723082482814789,0.24894167482852936,0.21624340116977692,0.1929696500301361
2014-07-02 11:24:00,-0.32640624046325684,-0.3153207004070282,-0.3921469449996948,-0.08769714832305908,0.10355419665575027,0.46667587757110596,0.25242099165916443,0.22073282301425934,0.19668354094028473
2014-07-02 11:30:00,-0.3196011185646057,-0.29670342803001404,-0.3760027289390564,-0.07971920818090439,0.10587416589260101,0.46104350686073303,0.2559002935886383,0.22522222995758057,0.20039743185043335
2014-07-02 11:36:00,-0.312796026468277,-0.2780861556529999,-0.35985851287841797,-0.0717412680387497,0.10819412767887115,0.4554111361503601,0.2593795955181122,0.229711651802063,0.20411130785942078
2014-07-02 11:42:00,-0.30599093437194824,-0.2594688832759857,-0.34371429681777954,-0.063763327896595,0.1105140894651413,0.4497787654399872,0.26285889744758606,0.2342010736465454,0.2078251838684082
2014-07-02 11:48:00,-0.2991858422756195,-0.24085159599781036,-0.3275701105594635,-0.055785391479730606,0.11283405125141144,0.44414639472961426,0.2663382291793823,0.23869049549102783,0.21153907477855682
2014-07-02 11:54:00,-0.29238075017929077,-0.222234308719635,-0.3114258944988251,-0.04780745133757591,0.11515402048826218,0.43851402401924133,0.2698175311088562,0.24317991733551025,0.21525296568870544
2014-07-02 12:00:00,-0.28557565808296204,-0.20361703634262085,-0.29528167843818665,-0.03982951119542122,0.11747398227453232,0.4328816533088684,0.2732968330383301,0.24766933917999268,0.21896684169769287
2014-07-02 12:06:00,-0.2714422941207886,-0.17951840162277222,-0.26725736260414124,-0.024554608389735222,0.12446889281272888,0.42350324988365173,0.274475634098053,0.24961577355861664,0.22061064839363098
2014-07-02 12:12:00,-0.2573089301586151,-0.15541978180408478,-0.23923303186893463,-0.009279707446694374,0.13146379590034485,0.41412484645843506,0.2756544351577759,0.2515622079372406,0.2222544550895691
2014-07-02 12:18:00,-0.24317558109760284,-0.13132114708423615,-0.21120870113372803,0.005995194893330336,0.138458713889122,0.404746413230896,0.2768332362174988,0.25350865721702576,0.2238982617855072
2014-07-02 12:24:00,-0.22904221713542938,-0.10722251981496811,-0.18318437039852142,0.02127009630203247,0.14545361697673798,0.3953680098056793,0.2780120372772217,0.2554550766944885,0.2255420684814453
2014-07-02 12:30:00,-0.21490886807441711,-0.08312389254570007,-0.155160054564476,0.03654500097036362,0.15244852006435394,0.38598960638046265,0.2791908383369446,0.2574015259742737,0.22718587517738342
2014-07-02 12:36:00,-0.20077550411224365,-0.05902526527643204,-0.1271357238292694,0.051819901913404465,0.1594434380531311,0.37661120295524597,0.2803696393966675,0.25934797525405884,0.22882966697216034
2014-07-02 12:42:00,-0.1866421401500702,-0.034926638007164,-0.0991114005446434,0.06709480285644531,0.16643834114074707,0.3672327995300293,0.2815484404563904,0.2612943947315216,0.23047347366809845
2014-07-02 12:48:00,-0.17250877618789673,-0.010828008875250816,-0.0710870772600174,0.08236970752477646,0.17343324422836304,0.35785436630249023,0.2827272415161133,0.26324084401130676,0.23211728036403656
2014-07-02 12:54:00,-0.15837542712688446,0.013270619325339794,-0.04306275025010109,0.09764460474252701,0.1804281622171402,0.34847596287727356,0.2839060425758362,0.26518726348876953,0.23376108705997467
2014-07-02 13:00:00,-0.144242063164711,0.037369247525930405,-0.015038425102829933,0.11291950941085815,0.18742306530475616,0.3390975594520569,0.2850848436355591,0.2671337127685547,0.23540489375591278
2014-07-02 13:06:00,-0.12907788157463074,0.060325346887111664,0.015479253605008125,0.13141921162605286,0.19544148445129395,0.3279528319835663,0.28754404187202454,0.2672123908996582,0.2385186105966568
2014-07-02 13:12:00,-0.11391369998455048,0.08328144997358322,0.04599693417549133,0.14991892874240875,0.20345990359783173,0.3168081045150757,0.2900032103061676,0.2672910988330841,0.24163232743740082
2014-07-02 13:18:00,-0.09874951839447021,0.10623754560947418,0.07651460915803909,0.16841863095760345,0.2114783227443695,0.3056633770465851,0.29246240854263306,0.2673697769641876,0.24474604427814484
2014-07-02 13:24:00,-0.08358533680438995,0.12919364869594574,0.10703229159116745,0.18691834807395935,0.2194967418909073,0.2945186495780945,0.2949216067790985,0.26744845509529114,0.24785976111888885
2014-07-02 13:30:00,-0.06842116266489029,0.1521497517824173,0.1375499665737152,0.20541805028915405,0.22751516103744507,0.2833738923072815,0.29738080501556396,0.26752716302871704,0.2509734630584717
2014-07-02 13:36:00,-0.05325698107481003,0.17510585486888885,0.16806764900684357,0.22391775250434875,0.23553359508514404,0.2722291648387909,0.29983997344970703,0.26760584115982056,0.2540871798992157
2014-07-02 13:42:00,-0.03809279948472977,0.1980619579553604,0.19858533143997192,0.24241746962070465,0.24355201423168182,0.2610844373703003,0.3022991716861725,0.2676845192909241,0.2572008967399597
2014-07-02 13:48:00,-0.022928617894649506,0.22101804614067078,0.2291029989719391,0.26091718673706055,0.2515704333782196,0.2499397099018097,0.30475836992263794,0.2677631974220276,0.26031461358070374
2014-07-02 13:54:00,-0.007764437235891819,0.24397414922714233,0.25962069630622864,0.27941688895225525,0.2595888376235962,0.2387949824333191,0.307217538356781,0.2678419053554535,0.26342833042144775
2014-07-02 14:00:00,0.007399743422865868,0.2669302523136139,0.2901383638381958,0.29791659116744995,0.26760727167129517,0.2276502549648285,0.30967673659324646,0.267920583486557,0.2665420472621918
2014-07-02 14:06:00,0.02275507152080536,0.2816343903541565,0.3119181990623474,0.31307050585746765,0.2754981517791748,0.21996837854385376,0.30693504214286804,0.27157968282699585,0.2693529427051544
