date_time,8651370,8652587,8658163,8661070,8662245,8665530,8670870,8720030,8720218,8720219,8720226,8720357,8720503,8720625,8721604,8722670,8723214,8723970,8724580,8725110,8725520,8726384,8726667,8726724,8727520,8728690,8729108,8729840
2014-07-27 08:00:00,-0.44799999999999995,0.055,-0.402,-0.545,-0.618,-0.6509999999999999,-0.972,-1.1,-0.7809999999999999,-0.603,-0.261,-0.026000000000000002,0.09699999999999999,0.22699999999999998,-0.6629999999999999,-0.606,-0.513,-0.11,-0.294,-0.006999999999999999,0.027000000000000003,0.095,0.23800000000000002,0.043,0.493,0.111,0.111,0.107
2014-07-27 08:06:00,-0.43799999999999994,0.053,-0.387,-0.517,-0.591,-0.631,-0.951,-1.081,-0.7809999999999999,-0.61,-0.26899999999999996,-0.03,0.08800000000000001,0.225,-0.66,-0.596,-0.519,-0.107,-0.29600000000000004,-0.008,0.033,0.086,0.244,0.033,0.484,0.122,0.11599999999999999,0.113
2014-07-27 08:12:00,-0.40299999999999997,0.051,-0.359,-0.489,-0.569,-0.61,-0.9309999999999999,-1.068,-0.768,-0.61,-0.276,-0.034,0.08,0.222,-0.62,-0.581,-0.521,-0.105,-0.295,-0.002,0.037000000000000005,0.086,0.249,0.016,0.466,0.135,0.11599999999999999,0.11199999999999999
2014-07-27 08:18:00,-0.389,0.051,-0.348,-0.491,-0.5529999999999999,-0.584,-0.871,-1.045,-0.7559999999999999,-0.616,-0.28300000000000003,-0.039,0.076,0.217,-0.5870000000000001,-0.575,-0.516,-0.102,-0.292,-0.015,0.042,0.081,0.249,0.003,0.45,0.145,0.122,0.11199999999999999
2014-07-27 08:24:00,-0.371,0.05,-0.315,-0.45799999999999996,-0.525,-0.5579999999999999,-0.8390000000000001,-1.02,-0.721,-0.631,-0.287,-0.042,0.069,0.213,-0.5579999999999999,-0.5579999999999999,-0.509,-0.1,-0.29,-0.02,0.047,0.077,0.248,-0.012,0.445,0.156,0.12,0.114
2014-07-27 08:30:00,-0.35,0.049,-0.28,-0.424,-0.5,-0.528,-0.778,-0.992,-0.7020000000000001,-0.619,-0.295,-0.048,0.062,0.207,-0.527,-0.542,-0.503,-0.099,-0.293,-0.043,0.052000000000000005,0.07,0.245,-0.017,0.434,0.166,0.125,0.11900000000000001
2014-07-27 08:36:00,-0.322,0.05,-0.23600000000000002,-0.397,-0.48100000000000004,-0.49200000000000005,-0.762,-0.955,-0.674,-0.622,-0.302,-0.05,0.054000000000000006,0.201,-0.528,-0.5329999999999999,-0.51,-0.096,-0.29,-0.061,0.057,0.066,0.242,-0.01,0.418,0.177,0.12300000000000001,0.121
2014-07-27 08:42:00,-0.34600000000000003,0.052000000000000005,-0.226,-0.363,-0.455,-0.45299999999999996,-0.639,-0.917,-0.6509999999999999,-0.623,-0.305,-0.05,0.05,0.19399999999999998,-0.506,-0.506,-0.514,-0.092,-0.287,-0.052000000000000005,0.06,0.061,0.239,-0.021,0.409,0.18,0.12300000000000001,0.124
2014-07-27 08:48:00,-0.32299999999999995,0.055,-0.209,-0.337,-0.434,-0.413,-0.6509999999999999,-0.884,-0.634,-0.62,-0.311,-0.055,0.040999999999999995,0.18600000000000003,-0.485,-0.49200000000000005,-0.502,-0.091,-0.28300000000000003,-0.067,0.063,0.05,0.23199999999999998,-0.027999999999999997,0.39399999999999996,0.19,0.125,0.127
2014-07-27 08:54:00,-0.29600000000000004,0.059000000000000004,-0.184,-0.302,-0.41200000000000003,-0.373,-0.586,-0.855,-0.615,-0.617,-0.316,-0.055999999999999994,0.04,0.17800000000000002,-0.512,-0.48100000000000004,-0.484,-0.09,-0.28,-0.066,0.066,0.049,0.222,-0.042,0.39399999999999996,0.20199999999999999,0.125,0.129
2014-07-27 09:00:00,-0.285,0.06,-0.16,-0.27399999999999997,-0.386,-0.318,-0.53,-0.8190000000000001,-0.586,-0.607,-0.318,-0.06,0.031,0.171,-0.446,-0.461,-0.484,-0.091,-0.27699999999999997,-0.08900000000000001,0.069,0.04,0.214,-0.052000000000000005,0.363,0.21,0.127,0.132
2014-07-27 09:06:00,-0.26,0.065,-0.127,-0.252,-0.36200000000000004,-0.29100000000000004,-0.515,-0.7909999999999999,-0.551,-0.607,-0.318,-0.06,0.025,0.161,-0.45299999999999996,-0.441,-0.48,-0.091,-0.273,-0.085,0.07,0.037000000000000005,0.207,-0.057999999999999996,0.344,0.217,0.126,0.135
2014-07-27 09:12:00,-0.244,0.066,-0.095,-0.215,-0.337,-0.25,-0.44799999999999995,-0.748,-0.523,-0.597,-0.322,-0.062,0.023,0.151,-0.48100000000000004,-0.42700000000000005,-0.47100000000000003,-0.092,-0.267,-0.095,0.07200000000000001,0.034,0.19699999999999998,-0.065,0.32799999999999996,0.22399999999999998,0.133,0.142
2014-07-27 09:18:00,-0.23399999999999999,0.068,-0.071,-0.184,-0.309,-0.21,-0.389,-0.71,-0.496,-0.584,-0.319,-0.063,0.017,0.14300000000000002,-0.414,-0.41200000000000003,-0.446,-0.094,-0.268,-0.102,0.073,0.035,0.185,-0.066,0.311,0.231,0.13,0.14300000000000002
2014-07-27 09:24:00,-0.19899999999999998,0.069,-0.035,-0.16699999999999998,-0.28,-0.165,-0.36700000000000005,-0.6779999999999999,-0.475,-0.578,-0.325,-0.066,0.011000000000000001,0.135,-0.47,-0.39399999999999996,-0.441,-0.096,-0.264,-0.11,0.07400000000000001,0.045,0.17600000000000002,-0.07200000000000001,0.293,0.23399999999999999,0.136,0.145
2014-07-27 09:30:00,-0.187,0.071,-0.019,-0.114,-0.247,-0.122,-0.299,-0.64,-0.445,-0.561,-0.324,-0.07,0.008,0.125,-0.423,-0.369,-0.444,-0.098,-0.26,-0.10400000000000001,0.07400000000000001,0.018000000000000002,0.166,-0.07400000000000001,0.276,0.24,0.13699999999999998,0.14800000000000002
2014-07-27 09:36:00,-0.165,0.07400000000000001,0.009000000000000001,-0.098,-0.218,-0.078,-0.268,-0.607,-0.409,-0.5429999999999999,-0.324,-0.071,0.001,0.11699999999999999,-0.45299999999999996,-0.35600000000000004,-0.433,-0.10099999999999999,-0.258,-0.11599999999999999,0.07200000000000001,0.026000000000000002,0.156,-0.08,0.257,0.245,0.141,0.154
2014-07-27 09:42:00,-0.139,0.07400000000000001,0.043,-0.071,-0.191,-0.036000000000000004,-0.22699999999999998,-0.5720000000000001,-0.406,-0.526,-0.322,-0.07200000000000001,-0.004,0.109,-0.349,-0.34600000000000003,-0.408,-0.106,-0.252,-0.11699999999999999,0.07200000000000001,0.021,0.145,-0.067,0.23399999999999999,0.253,0.14400000000000002,0.156
2014-07-27 09:48:00,-0.11699999999999999,0.078,0.035,-0.019,-0.16699999999999998,0.001,-0.175,-0.54,-0.361,-0.509,-0.322,-0.073,-0.006999999999999999,0.10099999999999999,-0.311,-0.327,-0.39299999999999996,-0.11,-0.249,-0.139,0.071,0.015,0.133,-0.07400000000000001,0.214,0.253,0.146,0.159
2014-07-27 09:54:00,-0.085,0.081,0.076,0.01,-0.146,0.042,-0.136,-0.503,-0.332,-0.489,-0.318,-0.07400000000000001,-0.009000000000000001,0.09300000000000001,-0.285,-0.31,-0.38299999999999995,-0.113,-0.242,-0.14400000000000002,0.069,0.01,0.12300000000000001,-0.09,0.196,0.259,0.14800000000000002,0.165
2014-07-27 10:00:00,-0.059000000000000004,0.084,0.087,0.057999999999999996,-0.125,0.07400000000000001,-0.071,-0.467,-0.29100000000000004,-0.469,-0.313,-0.07400000000000001,-0.015,0.085,-0.27699999999999997,-0.293,-0.365,-0.114,-0.235,-0.157,0.067,0.004,0.11199999999999999,-0.084,0.179,0.262,0.152,0.17
2014-07-27 10:06:00,-0.028999999999999998,0.09,0.091,0.098,-0.102,0.107,-0.024,-0.426,-0.252,-0.45,-0.311,-0.073,-0.021,0.078,-0.27899999999999997,-0.272,-0.353,-0.11599999999999999,-0.226,-0.162,0.065,0.004,0.1,-0.113,0.157,0.265,0.157,0.177
2014-07-27 10:12:00,0.02,0.099,0.13699999999999998,0.14300000000000002,-0.077,0.138,0.02,-0.391,-0.235,-0.425,-0.308,-0.075,-0.026000000000000002,0.07,-0.28300000000000003,-0.255,-0.34299999999999997,-0.121,-0.217,-0.165,0.063,0.002,0.08800000000000001,-0.1,0.138,0.265,0.162,0.179
2014-07-27 10:18:00,0.04,0.10300000000000001,0.13699999999999998,0.171,-0.049,0.168,0.065,-0.353,-0.223,-0.397,-0.302,-0.076,-0.034,0.062,-0.268,-0.245,-0.33299999999999996,-0.124,-0.207,-0.18100000000000002,0.06,0.001,0.078,-0.09300000000000001,0.121,0.27,0.16399999999999998,0.182
2014-07-27 10:24:00,0.057,0.11,0.155,0.195,-0.021,0.196,0.11900000000000001,-0.315,-0.212,-0.37,-0.295,-0.076,-0.034,0.054000000000000006,-0.254,-0.22399999999999998,-0.31,-0.128,-0.19399999999999998,-0.203,0.055999999999999994,-0.01,0.066,-0.11699999999999999,0.105,0.272,0.17,0.18600000000000003
2014-07-27 10:30:00,0.083,0.114,0.18899999999999997,0.22399999999999998,0.006,0.23,0.162,-0.27699999999999997,-0.182,-0.33799999999999997,-0.287,-0.078,-0.040999999999999995,0.047,-0.255,-0.21,-0.303,-0.131,-0.182,-0.198,0.054000000000000006,-0.019,0.057999999999999996,-0.095,0.086,0.27399999999999997,0.171,0.19399999999999998
2014-07-27 10:36:00,0.10099999999999999,0.11699999999999999,0.20199999999999999,0.254,0.032,0.26899999999999996,0.20800000000000002,-0.24,-0.14,-0.316,-0.27899999999999997,-0.081,-0.045,0.039,-0.17600000000000002,-0.196,-0.28600000000000003,-0.134,-0.175,-0.20800000000000002,0.049,-0.022000000000000002,0.051,-0.098,0.069,0.273,0.17800000000000002,0.195
2014-07-27 10:42:00,0.114,0.11699999999999999,0.218,0.28300000000000003,0.057999999999999996,0.3,0.247,-0.198,-0.106,-0.29100000000000004,-0.267,-0.081,-0.05,0.032,-0.161,-0.175,-0.268,-0.139,-0.165,-0.22899999999999998,0.046,-0.027999999999999997,0.051,-0.091,0.055999999999999994,0.273,0.179,0.19399999999999998
2014-07-27 10:48:00,0.126,0.12300000000000001,0.245,0.308,0.08199999999999999,0.32899999999999996,0.29,-0.161,-0.07400000000000001,-0.268,-0.254,-0.08199999999999999,-0.054000000000000006,0.024,-0.152,-0.15,-0.256,-0.14300000000000002,-0.161,-0.22399999999999998,0.040999999999999995,-0.027999999999999997,0.032,-0.1,0.036000000000000004,0.26899999999999996,0.183,0.196
2014-07-27 10:54:00,0.158,0.13,0.29100000000000004,0.35200000000000004,0.106,0.355,0.345,-0.12300000000000001,-0.047,-0.239,-0.23800000000000002,-0.081,-0.057999999999999996,0.018000000000000002,-0.132,-0.14400000000000002,-0.248,-0.145,-0.15,-0.217,0.036000000000000004,-0.034,0.021,-0.115,0.015,0.268,0.184,0.203
2014-07-27 11:00:00,0.19,0.134,0.311,0.358,0.129,0.36700000000000005,0.38299999999999995,-0.08199999999999999,-0.024,-0.21100000000000002,-0.22699999999999998,-0.08199999999999999,-0.063,0.011000000000000001,-0.11800000000000001,-0.129,-0.24,-0.145,-0.14,-0.23399999999999999,0.031,-0.036000000000000004,0.024,-0.102,-0.004,0.266,0.188,0.209
2014-07-27 11:06:00,0.205,0.145,0.335,0.389,0.153,0.413,0.415,-0.043,0.009000000000000001,-0.18,-0.212,-0.083,-0.066,0.005,-0.138,-0.107,-0.231,-0.146,-0.136,-0.233,0.026000000000000002,-0.040999999999999995,0.021,-0.083,-0.019,0.263,0.188,0.213
2014-07-27 11:12:00,0.22,0.151,0.35600000000000004,0.40299999999999997,0.17600000000000002,0.439,0.484,-0.004,0.034,-0.147,-0.19899999999999998,-0.083,-0.07,-0.003,-0.057999999999999996,-0.095,-0.212,-0.146,-0.121,-0.239,0.022000000000000002,-0.044000000000000004,0.012,-0.094,-0.035,0.262,0.19399999999999998,0.213
2014-07-27 11:18:00,0.24100000000000002,0.156,0.369,0.43,0.198,0.46399999999999997,0.521,0.028999999999999998,0.057,-0.11599999999999999,-0.185,-0.083,-0.073,-0.009000000000000001,-0.069,-0.08,-0.20199999999999999,-0.14400000000000002,-0.114,-0.228,0.017,-0.047,0.005,-0.071,-0.053,0.262,0.192,0.215
2014-07-27 11:24:00,0.23800000000000002,0.165,0.375,0.46,0.221,0.479,0.5,0.065,0.087,-0.086,-0.166,-0.084,-0.079,-0.017,0.004,-0.07,-0.188,-0.14400000000000002,-0.106,-0.22899999999999998,0.013000000000000001,-0.048,0.0,-0.059000000000000004,-0.071,0.258,0.198,0.221
2014-07-27 11:30:00,0.261,0.17300000000000001,0.387,0.45899999999999996,0.242,0.5,0.542,0.098,0.11900000000000001,-0.057999999999999996,-0.152,-0.084,-0.077,-0.024,0.040999999999999995,-0.054000000000000006,-0.183,-0.142,-0.096,-0.221,0.006999999999999999,-0.054000000000000006,-0.003,-0.06,-0.085,0.252,0.203,0.22399999999999998
2014-07-27 11:36:00,0.265,0.182,0.385,0.486,0.262,0.527,0.614,0.136,0.14800000000000002,-0.028999999999999998,-0.13,-0.081,-0.084,-0.031,0.034,-0.045,-0.172,-0.141,-0.083,-0.22399999999999998,0.003,-0.057999999999999996,-0.006,-0.042,-0.1,0.248,0.20800000000000002,0.226
2014-07-27 11:42:00,0.28300000000000003,0.18600000000000003,0.4,0.49700000000000005,0.282,0.536,0.6679999999999999,0.17600000000000002,0.17300000000000001,0.004,-0.113,-0.079,-0.087,-0.038,0.087,-0.026000000000000002,-0.165,-0.14,-0.077,-0.237,-0.002,-0.057999999999999996,0.003,-0.036000000000000004,-0.113,0.244,0.212,0.22899999999999998
2014-07-27 11:48:00,0.27399999999999997,0.192,0.42200000000000004,0.516,0.3,0.541,0.6940000000000001,0.213,0.188,0.03,-0.094,-0.079,-0.08900000000000001,-0.044000000000000004,0.098,-0.027999999999999997,-0.154,-0.135,-0.064,-0.204,-0.008,-0.057,-0.013999999999999999,-0.045,-0.125,0.237,0.22,0.233
2014-07-27 11:54:00,0.298,0.19899999999999998,0.435,0.536,0.318,0.5539999999999999,0.7609999999999999,0.253,0.203,0.043,-0.07400000000000001,-0.075,-0.09300000000000001,-0.051,0.078,-0.012,-0.141,-0.132,-0.061,-0.20800000000000002,-0.013999999999999999,-0.057999999999999996,-0.019,-0.004,-0.138,0.23,0.22699999999999998,0.23600000000000002
2014-07-27 12:00:00,0.306,0.209,0.45299999999999996,0.532,0.336,0.57,0.706,0.28600000000000003,0.221,0.092,-0.053,-0.076,-0.096,-0.057,0.115,-0.008,-0.129,-0.128,-0.05,-0.184,-0.02,-0.054000000000000006,-0.016,0.003,-0.152,0.22699999999999998,0.23199999999999998,0.24
2014-07-27 12:06:00,0.309,0.213,0.445,0.539,0.35600000000000004,0.58,0.7859999999999999,0.316,0.23600000000000002,0.125,-0.036000000000000004,-0.073,-0.1,-0.062,0.099,0.0,-0.12300000000000001,-0.125,-0.044000000000000004,-0.177,-0.024,-0.055999999999999994,-0.022000000000000002,0.009000000000000001,-0.166,0.222,0.239,0.244
2014-07-27 12:12:00,0.324,0.222,0.461,0.527,0.377,0.5870000000000001,0.8,0.344,0.258,0.146,-0.02,-0.068,-0.102,-0.067,0.10300000000000001,0.004,-0.10800000000000001,-0.122,-0.035,-0.159,-0.027999999999999997,-0.053,-0.027999999999999997,0.032,-0.17600000000000002,0.217,0.244,0.249
2014-07-27 12:18:00,0.33399999999999996,0.225,0.461,0.539,0.39399999999999996,0.6,0.8,0.375,0.281,0.168,-0.001,-0.068,-0.107,-0.073,0.115,0.006,-0.09699999999999999,-0.12,-0.026000000000000002,-0.162,-0.032,-0.048,-0.036000000000000004,0.032,-0.183,0.212,0.249,0.253
2014-07-27 12:24:00,0.316,0.22699999999999998,0.467,0.5429999999999999,0.41100000000000003,0.612,0.841,0.40700000000000003,0.31,0.188,0.015,-0.063,-0.109,-0.077,0.138,0.018000000000000002,-0.087,-0.11699999999999999,-0.017,-0.159,-0.036000000000000004,-0.044000000000000004,-0.039,0.033,-0.193,0.20800000000000002,0.255,0.253
2014-07-27 12:30:00,0.35200000000000004,0.23,0.45799999999999996,0.5489999999999999,0.42700000000000005,0.617,0.8540000000000001,0.433,0.331,0.213,0.03,-0.055999999999999994,-0.11199999999999999,-0.081,0.128,0.021,-0.08,-0.113,-0.006999999999999999,-0.157,-0.040999999999999995,-0.04,-0.04,0.045,-0.20199999999999999,0.204,0.262,0.256
2014-07-27 12:36:00,0.331,0.231,0.465,0.562,0.444,0.621,0.868,0.46,0.335,0.23399999999999999,0.046,-0.054000000000000006,-0.114,-0.086,0.14800000000000002,0.02,-0.07200000000000001,-0.11,-0.002,-0.17800000000000002,-0.045,-0.040999999999999995,-0.048,0.057999999999999996,-0.209,0.193,0.272,0.264
2014-07-27 12:42:00,0.353,0.23,0.47200000000000003,0.547,0.46,0.621,0.861,0.48,0.35600000000000004,0.262,0.057999999999999996,-0.048,-0.115,-0.09,0.157,0.028999999999999998,-0.059000000000000004,-0.106,0.004,-0.166,-0.05,-0.035,-0.055999999999999994,0.069,-0.21,0.187,0.272,0.26899999999999996
2014-07-27 12:48:00,0.34299999999999997,0.231,0.467,0.556,0.47700000000000004,0.629,0.865,0.501,0.368,0.282,0.07200000000000001,-0.040999999999999995,-0.11800000000000001,-0.096,0.149,0.033,-0.045,-0.10300000000000001,0.012,-0.163,-0.054000000000000006,-0.035,-0.06,0.09300000000000001,-0.21100000000000002,0.182,0.284,0.27399999999999997
2014-07-27 12:54:00,0.35100000000000003,0.235,0.45,0.564,0.491,0.63,0.866,0.52,0.389,0.298,0.083,-0.035,-0.12,-0.1,0.16899999999999998,0.04,-0.037000000000000005,-0.099,0.021,-0.158,-0.057999999999999996,-0.02,-0.06,0.095,-0.217,0.17800000000000002,0.28600000000000003,0.281
2014-07-27 13:00:00,0.348,0.237,0.444,0.546,0.504,0.63,0.86,0.537,0.395,0.317,0.09300000000000001,-0.027999999999999997,-0.12,-0.10300000000000001,0.14,0.046,-0.027999999999999997,-0.09699999999999999,0.03,-0.125,-0.062,-0.01,-0.071,0.11599999999999999,-0.22,0.17,0.292,0.28600000000000003
2014-07-27 13:06:00,0.337,0.233,0.44,0.535,0.518,0.631,0.851,0.5579999999999999,0.401,0.33399999999999996,0.10300000000000001,-0.018000000000000002,-0.125,-0.107,0.135,0.040999999999999995,-0.023,-0.095,0.039,-0.113,-0.066,-0.009000000000000001,-0.076,0.138,-0.218,0.166,0.29600000000000004,0.29
2014-07-27 13:12:00,0.319,0.233,0.42700000000000005,0.524,0.529,0.624,0.851,0.575,0.424,0.349,0.111,-0.009000000000000001,-0.122,-0.11,0.10099999999999999,0.034,-0.015,-0.092,0.048,-0.109,-0.071,-0.004,-0.07200000000000001,0.16699999999999998,-0.21,0.159,0.301,0.297
2014-07-27 13:18:00,0.309,0.23,0.43,0.521,0.539,0.621,0.8240000000000001,0.588,0.441,0.361,0.12300000000000001,-0.003,-0.125,-0.113,0.115,0.034,-0.006999999999999999,-0.08800000000000001,0.057,-0.1,-0.075,0.0,-0.077,0.166,-0.20600000000000002,0.153,0.304,0.298
2014-07-27 13:24:00,0.297,0.231,0.406,0.503,0.5479999999999999,0.616,0.825,0.6,0.441,0.369,0.13,0.011000000000000001,-0.124,-0.11699999999999999,0.040999999999999995,0.028999999999999998,-0.004,-0.086,0.067,-0.084,-0.08,0.006999999999999999,-0.079,0.16699999999999998,-0.204,0.14800000000000002,0.308,0.298
2014-07-27 13:30:00,0.297,0.226,0.382,0.503,0.555,0.608,0.815,0.601,0.43799999999999994,0.375,0.13699999999999998,0.021,-0.12300000000000001,-0.12,0.04,0.023,-0.001,-0.084,0.07200000000000001,-0.084,-0.084,0.017,-0.077,0.195,-0.198,0.14300000000000002,0.309,0.3
2014-07-27 13:36:00,0.302,0.218,0.382,0.46299999999999997,0.561,0.6,0.821,0.607,0.44,0.384,0.146,0.027999999999999997,-0.12300000000000001,,0.054000000000000006,0.022000000000000002,0.013000000000000001,-0.084,0.076,-0.052000000000000005,-0.08800000000000001,0.027999999999999997,-0.075,0.225,-0.185,0.139,0.311,0.303
2014-07-27 13:42:00,0.278,0.21100000000000002,0.364,0.451,0.564,0.5920000000000001,0.8320000000000001,0.606,0.44799999999999995,0.39,0.15,0.039,-0.122,,0.012,0.005,0.017,-0.08199999999999999,0.077,-0.018000000000000002,-0.09,0.037000000000000005,-0.075,0.22899999999999998,-0.172,0.134,0.313,0.308
2014-07-27 13:48:00,0.242,0.20600000000000002,0.359,0.425,0.562,0.579,0.759,0.607,0.451,0.392,0.158,0.049,-0.12,-0.126,0.05,0.009000000000000001,0.019,-0.08,0.085,-0.01,-0.09300000000000001,0.045,-0.069,0.256,-0.162,0.129,0.31,0.309
2014-07-27 13:54:00,0.242,0.21,0.33,0.41,0.5579999999999999,0.5670000000000001,0.8029999999999999,0.61,0.441,0.39299999999999996,0.162,0.055,-0.11599999999999999,-0.129,0.07400000000000001,-0.009000000000000001,0.019,-0.078,0.08900000000000001,0.011000000000000001,-0.096,0.053,-0.062,0.272,-0.147,0.131,0.317,0.308
2014-07-27 14:00:00,0.22699999999999998,0.20800000000000002,0.326,0.40299999999999997,0.5529999999999999,0.5529999999999999,0.76,0.607,0.434,0.397,0.166,0.064,-0.11,-0.131,0.013999999999999999,-0.017,0.015,-0.077,0.091,0.025,-0.098,0.064,-0.055999999999999994,0.278,-0.133,0.124,0.313,0.31
2014-07-27 14:06:00,0.207,0.205,0.295,0.36700000000000005,0.546,0.539,0.741,0.602,0.429,0.39899999999999997,0.171,0.07200000000000001,-0.10400000000000001,-0.131,0.035,-0.027000000000000003,0.019,-0.075,0.094,0.047,-0.10099999999999999,0.07200000000000001,-0.046,0.294,-0.121,0.11800000000000001,0.318,0.313
2014-07-27 14:12:00,0.191,0.205,0.271,0.332,0.539,0.517,0.725,0.598,0.429,0.402,0.175,0.076,-0.1,-0.132,-0.027000000000000003,-0.037000000000000005,0.025,-0.076,0.1,0.062,-0.10099999999999999,0.08199999999999999,-0.027999999999999997,0.314,-0.111,0.11800000000000001,0.319,0.321
2014-07-27 14:18:00,0.172,0.19899999999999998,0.26,0.305,0.529,0.493,0.7090000000000001,0.5920000000000001,0.42200000000000004,0.401,0.17800000000000002,0.084,-0.09300000000000001,-0.133,-0.040999999999999995,-0.045,0.024,-0.077,0.10300000000000001,0.07400000000000001,-0.10400000000000001,0.092,-0.022000000000000002,0.315,-0.09300000000000001,0.121,0.322,0.324
2014-07-27 14:24:00,0.14300000000000002,0.198,0.231,0.253,0.517,0.466,0.6990000000000001,0.5820000000000001,0.41,0.397,0.179,0.08900000000000001,-0.087,-0.134,-0.021,-0.057,0.02,-0.077,0.106,0.09300000000000001,-0.10400000000000001,0.102,-0.017,0.344,-0.073,0.11599999999999999,0.319,0.324
2014-07-27 14:30:00,0.138,0.195,0.198,0.215,0.503,0.439,0.643,0.5710000000000001,0.402,0.39299999999999996,0.184,0.096,-0.077,-0.134,-0.083,-0.07200000000000001,0.02,-0.07400000000000001,0.106,0.09699999999999999,-0.106,0.113,0.002,0.35100000000000003,-0.05,0.113,0.324,0.325
2014-07-27 14:36:00,0.126,0.191,0.16899999999999998,0.179,0.488,0.41100000000000003,0.613,0.556,0.401,0.389,0.187,0.10300000000000001,-0.068,-0.133,-0.042,-0.08,0.006999999999999999,-0.07400000000000001,0.10300000000000001,0.138,-0.106,0.127,0.019,0.375,-0.032,0.11599999999999999,0.321,0.32899999999999996
2014-07-27 14:42:00,0.125,0.19,0.12,0.152,0.473,0.382,0.5720000000000001,0.539,0.387,0.386,0.188,0.109,-0.06,-0.131,-0.064,-0.098,-0.001,-0.075,0.10800000000000001,0.153,-0.105,0.134,0.028999999999999998,0.39299999999999996,-0.011000000000000001,0.11699999999999999,0.327,0.33
2014-07-27 14:48:00,0.10800000000000001,0.188,0.085,0.138,0.457,0.349,0.528,0.514,0.364,0.382,0.188,0.114,-0.052000000000000005,-0.129,-0.078,-0.11,-0.001,-0.076,0.107,0.174,-0.10400000000000001,0.14400000000000002,0.045,0.38,0.01,0.11,0.326,0.332
2014-07-27 14:54:00,0.078,0.182,0.047,0.098,0.44,0.321,0.493,0.491,0.332,0.37799999999999995,0.184,0.11800000000000001,-0.044000000000000004,-0.127,-0.09300000000000001,-0.128,-0.004,-0.076,0.115,0.184,-0.102,0.156,0.062,0.384,0.034,0.106,0.32299999999999995,0.332
2014-07-27 15:00:00,0.053,0.17600000000000002,0.013000000000000001,0.08,0.42200000000000004,0.289,0.44299999999999995,0.466,0.299,0.373,0.184,0.124,-0.034,-0.124,-0.122,-0.14300000000000002,-0.013000000000000001,-0.075,0.121,0.204,-0.10099999999999999,0.16399999999999998,0.079,0.4,0.055999999999999994,0.10800000000000001,0.32299999999999995,0.33299999999999996
2014-07-27 15:06:00,0.055999999999999994,0.168,-0.019,0.045,0.405,0.26,0.415,0.43700000000000006,0.27699999999999997,0.366,0.187,0.126,-0.026000000000000002,-0.12,-0.11599999999999999,-0.168,-0.032,-0.073,0.114,0.21600000000000003,-0.098,0.175,0.096,0.42200000000000004,0.077,0.114,0.325,0.33399999999999996
2014-07-27 15:12:00,0.034,0.16,-0.033,0.019,0.387,0.226,0.369,0.41100000000000003,0.255,0.354,0.187,0.132,-0.019,-0.11599999999999999,-0.158,-0.18600000000000003,-0.042,-0.07200000000000001,0.12300000000000001,0.218,-0.095,0.182,0.11699999999999999,0.435,0.09699999999999999,0.11699999999999999,0.32299999999999995,0.336
2014-07-27 15:18:00,0.006,0.155,-0.053,-0.017,0.368,0.191,0.33399999999999996,0.381,0.221,0.34700000000000003,0.184,0.134,-0.01,-0.109,-0.188,-0.20600000000000002,-0.057999999999999996,-0.07,0.122,0.22899999999999998,-0.09300000000000001,0.191,0.131,0.44799999999999995,0.114,0.115,0.325,0.336
2014-07-27 15:24:00,-0.006,0.153,-0.09,-0.042,0.349,0.155,0.299,0.348,0.191,0.33,0.179,0.138,0.001,-0.102,-0.179,-0.23,-0.077,-0.069,0.115,0.239,-0.08900000000000001,0.19899999999999998,0.14300000000000002,0.45,0.134,0.113,0.325,0.337
2014-07-27 15:30:00,-0.057,0.146,-0.11599999999999999,-0.078,0.331,0.12,0.25,0.311,0.162,0.318,0.17800000000000002,0.139,0.008,-0.094,-0.23399999999999999,-0.252,-0.091,-0.067,0.11199999999999999,0.265,-0.087,0.20199999999999999,0.162,0.469,0.156,0.114,0.324,0.341
2014-07-27 15:36:00,-0.083,0.139,-0.146,-0.113,0.311,0.084,0.21100000000000002,0.27399999999999997,0.122,0.307,0.17800000000000002,0.14,0.015,-0.087,-0.259,-0.273,-0.098,-0.067,0.10099999999999999,0.259,-0.08,0.213,0.177,0.461,0.183,0.11699999999999999,0.326,0.341
2014-07-27 15:42:00,-0.102,0.136,-0.18100000000000002,-0.14800000000000002,0.292,0.046,0.159,0.23199999999999998,0.092,0.29,0.175,0.14300000000000002,0.022000000000000002,-0.077,-0.29,-0.29,-0.11699999999999999,-0.065,0.094,0.259,-0.07200000000000001,0.222,0.196,0.478,0.21,0.121,0.324,0.344
2014-07-27 15:48:00,-0.154,0.131,-0.203,-0.188,0.27,0.006,0.12,0.184,0.027999999999999997,0.273,0.171,0.14400000000000002,0.028999999999999998,-0.069,-0.319,-0.309,-0.133,-0.064,0.08800000000000001,0.275,-0.065,0.23,0.21100000000000002,0.48700000000000004,0.23600000000000002,0.126,0.322,0.342
2014-07-27 15:54:00,-0.16399999999999998,0.129,-0.23199999999999998,-0.213,0.248,-0.034,0.077,0.139,0.005,0.252,0.168,0.146,0.036000000000000004,-0.057,-0.32899999999999996,-0.325,-0.147,-0.064,0.081,0.27899999999999997,-0.057,0.237,0.22699999999999998,0.48,0.259,0.125,0.319,0.345
