date_time,8651370,8652587,8658163,8661070,8662245,8665530,8720030,8720218,8720219,8720357,8720503,8720625,8721604,8722670,8723214,8723970,8724580,8725110,8725520,8726384,8728690,8729108,8729840
2014-07-02 23:18:00,-0.373,0.15,-0.369,-0.469,-0.48200000000000004,-0.485,-0.7,-0.49700000000000005,-0.408,0.040999999999999995,0.183,0.28800000000000003,-0.408,-0.319,-0.325,-0.10400000000000001,-0.36,-0.044000000000000004,0.188,0.08,0.213,0.075,0.146
2014-07-02 23:24:00,-0.359,0.151,-0.34299999999999997,-0.449,-0.466,-0.46,-0.6920000000000001,-0.508,-0.41600000000000004,0.034,0.17600000000000002,0.28600000000000003,-0.349,-0.309,-0.313,-0.109,-0.358,-0.044000000000000004,0.19399999999999998,0.073,0.209,0.07,0.14
2014-07-02 23:30:00,-0.341,0.15,-0.28800000000000003,-0.41,-0.449,-0.42700000000000005,-0.6709999999999999,-0.496,-0.41200000000000003,0.028999999999999998,0.171,0.285,-0.318,-0.303,-0.315,-0.114,-0.354,-0.081,0.19699999999999998,0.066,0.205,0.065,0.14
2014-07-02 23:36:00,-0.32799999999999996,0.15,-0.28600000000000003,-0.382,-0.425,-0.401,-0.664,-0.493,-0.418,0.027000000000000003,0.166,0.281,-0.318,-0.28600000000000003,-0.32,-0.11800000000000001,-0.35600000000000004,-0.10300000000000001,0.19699999999999998,0.059000000000000004,0.20600000000000002,0.064,0.141
2014-07-02 23:42:00,-0.302,0.152,-0.23600000000000002,-0.35700000000000004,-0.402,-0.364,-0.647,-0.48200000000000004,-0.418,0.023,0.154,0.278,-0.262,-0.284,-0.316,-0.122,-0.359,-0.11900000000000001,0.19699999999999998,0.052000000000000005,0.20600000000000002,0.057,0.135
2014-07-02 23:48:00,-0.3,0.15,-0.222,-0.332,-0.384,-0.33899999999999997,-0.635,-0.452,-0.415,0.02,0.151,0.27399999999999997,-0.258,-0.273,-0.31,-0.127,-0.369,-0.16699999999999998,0.198,0.045,0.204,0.055,0.127
2014-07-02 23:54:00,-0.27,0.151,-0.175,-0.321,-0.36700000000000005,-0.306,-0.607,-0.42100000000000004,-0.41100000000000003,0.02,0.142,0.268,-0.252,-0.256,-0.308,-0.135,-0.37200000000000005,-0.139,0.2,0.035,0.20199999999999999,0.045,0.122
2014-07-03 00:00:00,-0.27,0.154,-0.141,-0.287,-0.348,-0.271,-0.583,-0.396,-0.413,0.013000000000000001,0.135,0.263,-0.243,-0.249,-0.299,-0.141,-0.379,-0.17600000000000002,0.201,0.024,0.201,0.044000000000000004,0.11699999999999999
2014-07-03 00:06:00,-0.25,0.154,-0.114,-0.228,-0.32,-0.237,-0.565,-0.37799999999999995,-0.41100000000000003,0.006,0.131,0.257,-0.21100000000000002,-0.233,-0.297,-0.14800000000000002,-0.38299999999999995,-0.18899999999999997,0.204,0.011000000000000001,0.198,0.040999999999999995,0.113
2014-07-03 00:12:00,-0.23399999999999999,0.155,-0.10400000000000001,-0.201,-0.294,-0.207,-0.54,-0.358,-0.405,0.005,0.124,0.25,-0.262,-0.214,-0.27699999999999997,-0.157,-0.389,-0.2,0.20600000000000002,-0.002,0.192,0.036000000000000004,0.113
2014-07-03 00:18:00,-0.19899999999999998,0.153,-0.09699999999999999,-0.166,-0.267,-0.17600000000000002,-0.504,-0.331,-0.395,0.002,0.11800000000000001,0.243,-0.301,-0.198,-0.268,-0.166,-0.387,-0.213,0.20600000000000002,-0.016,0.187,0.031,0.11
2014-07-03 00:24:00,-0.192,0.151,-0.059000000000000004,-0.134,-0.242,-0.14,-0.47700000000000004,-0.321,-0.382,0.001,0.113,0.23800000000000002,-0.25,-0.19,-0.264,-0.175,-0.376,-0.213,0.203,-0.027999999999999997,0.187,0.027000000000000003,0.10800000000000001
2014-07-03 00:30:00,-0.16399999999999998,0.152,-0.015,-0.091,-0.215,-0.1,-0.439,-0.301,-0.375,0.001,0.102,0.23199999999999998,-0.312,-0.16399999999999998,-0.27,-0.18600000000000003,-0.37200000000000005,-0.22,0.2,-0.033,0.18100000000000002,0.027999999999999997,0.106
2014-07-03 00:36:00,-0.138,0.151,-0.021,-0.071,-0.18600000000000003,-0.055999999999999994,-0.40700000000000003,-0.271,-0.36700000000000005,0.0,0.106,0.225,-0.27699999999999997,-0.159,-0.256,-0.19399999999999998,-0.364,-0.245,0.196,-0.038,0.172,0.023,0.10400000000000001
2014-07-03 00:42:00,-0.13699999999999998,0.151,0.003,-0.057,-0.159,-0.02,-0.373,-0.247,-0.355,-0.001,0.09300000000000001,0.217,-0.171,-0.147,-0.23600000000000002,-0.203,-0.361,-0.272,0.18899999999999997,-0.05,0.162,0.026000000000000002,0.10099999999999999
2014-07-03 00:48:00,-0.113,0.151,0.055,-0.021,-0.135,0.021,-0.34,-0.20800000000000002,-0.345,0.001,0.08800000000000001,0.207,-0.142,-0.131,-0.22399999999999998,-0.213,-0.358,-0.278,0.184,-0.063,0.155,0.022000000000000002,0.09699999999999999
2014-07-03 00:54:00,-0.091,0.154,0.07200000000000001,-0.019,-0.11,0.059000000000000004,-0.313,-0.17800000000000002,-0.332,0.001,0.08199999999999999,0.19899999999999998,-0.04,-0.11800000000000001,-0.21100000000000002,-0.222,-0.35600000000000004,-0.301,0.182,-0.075,0.146,0.018000000000000002,0.095
2014-07-03 01:00:00,-0.071,0.161,0.086,0.026000000000000002,-0.084,0.09699999999999999,-0.275,-0.16699999999999998,-0.315,-0.001,0.075,0.192,0.033,-0.092,-0.204,-0.231,-0.355,-0.29,0.177,-0.087,0.134,0.025,0.092
2014-07-03 01:06:00,-0.047,0.166,0.099,0.081,-0.059000000000000004,0.13,-0.24100000000000002,-0.139,-0.297,-0.004,0.069,0.185,0.026000000000000002,-0.078,-0.18899999999999997,-0.24,-0.354,-0.324,0.17300000000000001,-0.102,0.126,0.019,0.08900000000000001
2014-07-03 01:12:00,-0.008,0.17300000000000001,0.12300000000000001,0.129,-0.034,0.165,-0.20600000000000002,-0.107,-0.27399999999999997,-0.004,0.065,0.179,0.083,-0.067,-0.185,-0.248,-0.358,-0.314,0.16899999999999998,-0.113,0.121,0.02,0.084
2014-07-03 01:18:00,-0.004,0.174,0.142,0.152,-0.011000000000000001,0.20600000000000002,-0.161,-0.075,-0.25,-0.003,0.055,0.17300000000000001,-0.002,-0.055,-0.16899999999999998,-0.258,-0.353,-0.318,0.165,-0.124,0.115,0.015,0.08199999999999999
2014-07-03 01:24:00,0.001,0.179,0.163,0.201,0.013999999999999999,0.22399999999999998,-0.122,-0.036000000000000004,-0.23,-0.005,0.05,0.16699999999999998,0.018000000000000002,-0.039,-0.155,-0.267,-0.35600000000000004,-0.324,0.16,-0.135,0.106,0.018000000000000002,0.084
2014-07-03 01:30:00,0.023,0.184,0.207,0.242,0.038,0.278,-0.094,-0.017,-0.207,-0.006,0.051,0.159,0.055,-0.021,-0.133,-0.273,-0.348,-0.345,0.152,-0.149,0.098,0.015,0.08199999999999999
2014-07-03 01:36:00,0.039,0.188,0.2,0.285,0.062,0.309,-0.063,-0.015,-0.182,-0.004,0.043,0.152,0.053,0.006,-0.122,-0.27699999999999997,-0.341,-0.37,0.145,-0.166,0.09300000000000001,0.012,0.078
2014-07-03 01:42:00,0.053,0.191,0.21600000000000003,0.316,0.087,0.35200000000000004,-0.034,0.003,-0.156,0.0,0.035,0.14400000000000002,0.147,0.013999999999999999,-0.10300000000000001,-0.28,-0.332,-0.38799999999999996,0.138,-0.171,0.085,0.013999999999999999,0.073
2014-07-03 01:48:00,0.077,0.19399999999999998,0.251,0.327,0.11,0.389,-0.003,0.031,-0.127,-0.001,0.035,0.139,0.138,0.028999999999999998,-0.085,-0.285,-0.321,-0.369,0.129,-0.183,0.07200000000000001,0.005,0.069
2014-07-03 01:54:00,0.085,0.2,0.281,0.366,0.133,0.42100000000000004,0.026000000000000002,0.057,-0.114,0.001,0.03,0.131,0.16899999999999998,0.052000000000000005,-0.075,-0.289,-0.31,-0.375,0.122,-0.19399999999999998,0.063,0.01,0.069
2014-07-03 02:00:00,0.11,0.20800000000000002,0.28600000000000003,0.387,0.156,0.451,0.057,0.098,-0.08199999999999999,0.005,0.026000000000000002,0.121,0.172,0.066,-0.065,-0.293,-0.297,-0.38,0.113,-0.20199999999999999,0.054000000000000006,0.006,0.069
2014-07-03 02:06:00,0.098,0.21,0.31,0.431,0.17800000000000002,0.474,0.091,0.159,-0.055,0.002,0.024,0.113,0.084,0.085,-0.062,-0.29600000000000004,-0.282,-0.406,0.107,-0.21,0.045,0.006,0.062
2014-07-03 02:12:00,0.147,0.212,0.32899999999999996,0.46399999999999997,0.2,0.495,0.13,0.162,-0.032,0.004,0.015,0.105,0.10800000000000001,0.098,-0.046,-0.301,-0.276,-0.41100000000000003,0.1,-0.21899999999999997,0.037000000000000005,0.006999999999999999,0.06
2014-07-03 02:18:00,0.163,0.21600000000000003,0.359,0.48200000000000004,0.22,0.527,0.16399999999999998,0.188,0.001,0.006,0.012,0.099,0.086,0.113,-0.03,-0.303,-0.267,-0.408,0.094,-0.225,0.028999999999999998,0.005,0.059000000000000004
2014-07-03 02:24:00,0.168,0.217,0.36,0.511,0.242,0.555,0.2,0.20800000000000002,0.03,0.006999999999999999,0.01,0.094,0.122,0.135,-0.019,-0.305,-0.264,-0.41100000000000003,0.08800000000000001,-0.23399999999999999,0.022000000000000002,0.002,0.057999999999999996
2014-07-03 02:30:00,0.185,0.218,0.368,0.536,0.262,0.579,0.242,0.23399999999999999,0.062,0.006999999999999999,0.001,0.08800000000000001,0.17300000000000001,0.14400000000000002,-0.017,-0.303,-0.261,-0.39899999999999997,0.08199999999999999,-0.237,0.013999999999999999,0.003,0.055
2014-07-03 02:36:00,0.20600000000000002,0.222,0.41700000000000004,0.5539999999999999,0.284,0.602,0.278,0.257,0.085,0.009000000000000001,-0.001,0.081,0.192,0.155,-0.01,-0.301,-0.254,-0.39799999999999996,0.076,-0.24,0.005,0.0,0.052000000000000005
2014-07-03 02:42:00,0.22699999999999998,0.218,0.42,0.578,0.306,0.628,0.316,0.27399999999999997,0.11199999999999999,0.006999999999999999,0.0,0.076,0.231,0.171,-0.004,-0.299,-0.255,-0.401,0.071,-0.245,-0.004,-0.002,0.05
2014-07-03 02:48:00,0.20800000000000002,0.221,0.426,0.596,0.327,0.647,0.35200000000000004,0.271,0.135,0.009000000000000001,-0.004,0.071,0.22,0.18899999999999997,0.005,-0.293,-0.247,-0.39799999999999996,0.065,-0.247,-0.013999999999999999,-0.005,0.045
2014-07-03 02:54:00,0.226,0.22399999999999998,0.43,0.598,0.348,0.665,0.381,0.301,0.162,0.011000000000000001,-0.006,0.065,0.20199999999999999,0.19399999999999998,0.015,-0.289,-0.242,-0.39899999999999997,0.06,-0.244,-0.02,-0.003,0.043
2014-07-03 03:00:00,,0.228,0.452,0.608,0.369,0.684,0.41100000000000003,0.33299999999999996,0.185,0.013999999999999999,-0.011000000000000001,0.06,0.23800000000000002,0.209,0.021,-0.28300000000000003,-0.237,-0.39799999999999996,0.055,-0.24600000000000002,-0.026000000000000002,-0.008,0.042
2014-07-03 03:06:00,,0.231,0.451,0.623,0.39,0.705,0.43799999999999994,0.364,0.212,0.016,-0.017,0.054000000000000006,0.27,0.21600000000000003,0.03,-0.278,-0.231,-0.414,0.049,-0.251,-0.031,-0.005,0.039
2014-07-03 03:12:00,,0.242,0.462,0.62,0.41100000000000003,0.7240000000000001,0.473,0.406,0.201,0.02,-0.019,0.048,0.305,0.22399999999999998,0.04,-0.272,-0.22699999999999998,-0.40700000000000003,0.044000000000000004,-0.253,-0.036000000000000004,-0.002,0.036000000000000004
2014-07-03 03:18:00,0.257,0.245,0.466,0.621,0.43200000000000005,0.738,0.506,0.415,0.249,0.025,-0.018000000000000002,0.043,0.342,0.237,0.051,-0.26899999999999996,-0.22,-0.4,0.038,-0.253,-0.045,-0.002,0.032
2014-07-03 03:24:00,0.275,0.245,0.506,0.634,0.45299999999999996,0.7559999999999999,0.536,0.405,0.26899999999999996,0.032,-0.016,0.036000000000000004,0.37200000000000005,0.244,0.055,-0.264,-0.20600000000000002,-0.374,0.032,-0.258,-0.053,-0.003,0.033
2014-07-03 03:30:00,0.27399999999999997,0.245,0.47700000000000004,0.655,0.473,0.778,0.555,0.436,0.29100000000000004,0.036000000000000004,-0.023,0.031,0.37799999999999995,0.254,0.061,-0.263,-0.19899999999999998,-0.377,0.026000000000000002,-0.258,-0.062,0.001,0.033
2014-07-03 03:36:00,0.259,0.243,0.506,0.657,0.494,0.7829999999999999,0.585,0.47,0.316,0.040999999999999995,-0.02,0.026000000000000002,0.321,0.271,0.077,-0.259,-0.185,-0.36200000000000004,0.021,-0.262,-0.068,0.006999999999999999,0.036000000000000004
2014-07-03 03:42:00,0.26,0.242,0.498,0.669,0.514,0.7909999999999999,0.618,0.494,0.33,0.047,-0.02,0.021,0.34,0.276,0.091,-0.258,-0.172,-0.34299999999999997,0.015,-0.263,-0.073,0.0,0.037000000000000005
2014-07-03 03:48:00,0.258,0.244,0.522,0.6779999999999999,0.534,0.8009999999999999,0.633,0.518,0.342,0.055999999999999994,-0.023,0.015,0.335,0.293,0.099,-0.256,-0.162,-0.318,0.009000000000000001,-0.264,-0.076,0.008,0.037000000000000005
2014-07-03 03:54:00,0.244,0.249,0.494,0.6679999999999999,0.552,0.805,0.6579999999999999,0.527,0.35100000000000003,0.061,-0.021,0.01,0.36,0.292,0.10400000000000001,-0.253,-0.153,-0.29100000000000004,0.004,-0.265,-0.083,0.009000000000000001,0.034
2014-07-03 04:00:00,0.231,0.252,0.46799999999999997,0.696,0.57,0.812,0.682,0.5489999999999999,0.373,0.069,-0.024,0.006999999999999999,0.36700000000000005,0.29600000000000004,0.11900000000000001,-0.249,-0.147,-0.3,0.0,-0.263,-0.09,0.008,0.036000000000000004
2014-07-03 04:06:00,0.223,0.249,0.467,0.693,0.586,0.825,0.695,0.5760000000000001,0.386,0.079,-0.022000000000000002,0.001,0.376,0.309,0.127,-0.245,-0.138,-0.284,-0.006,-0.261,-0.096,0.008,0.034
2014-07-03 04:12:00,0.22699999999999998,0.248,0.45299999999999996,0.6759999999999999,0.601,0.8320000000000001,0.71,0.563,0.402,0.087,-0.023,-0.002,0.418,0.306,0.142,-0.24100000000000002,-0.132,-0.271,-0.01,-0.261,-0.10099999999999999,0.01,0.031
2014-07-03 04:18:00,0.22,0.251,0.461,0.6459999999999999,0.615,0.831,0.723,0.565,0.408,0.095,-0.017,-0.006,0.39899999999999997,0.313,0.153,-0.23600000000000002,-0.12300000000000001,-0.26899999999999996,-0.015,-0.261,-0.10800000000000001,0.018000000000000002,0.032
2014-07-03 04:24:00,0.2,0.251,0.475,0.5920000000000001,0.629,0.825,0.75,0.617,0.41700000000000004,0.105,-0.02,-0.01,0.392,0.314,0.16399999999999998,-0.23399999999999999,-0.111,-0.24600000000000002,-0.019,-0.26,-0.113,0.011000000000000001,0.031
2014-07-03 04:30:00,0.193,0.253,0.44299999999999995,0.5760000000000001,0.639,0.82,0.7659999999999999,0.634,0.428,0.11199999999999999,-0.016,-0.013000000000000001,0.39,0.318,0.166,-0.23,-0.1,-0.214,-0.023,-0.257,-0.11699999999999999,0.017,0.033
2014-07-03 04:36:00,0.185,0.256,0.431,0.578,0.649,0.825,0.789,0.616,0.43,0.11900000000000001,-0.013000000000000001,-0.015,0.384,0.322,0.17600000000000002,-0.22699999999999998,-0.095,-0.226,-0.028999999999999998,-0.248,-0.12300000000000001,0.015,0.03
2014-07-03 04:42:00,0.18899999999999997,0.254,0.42100000000000004,0.552,0.6579999999999999,0.8270000000000001,0.805,0.617,0.436,0.129,-0.01,-0.017,0.368,0.315,0.184,-0.22399999999999998,-0.087,-0.204,-0.034,-0.23399999999999999,-0.127,0.016,0.031
2014-07-03 04:48:00,0.187,0.252,0.395,0.524,0.6629999999999999,0.813,0.8170000000000001,0.614,0.447,0.138,-0.008,-0.018000000000000002,0.34600000000000003,0.304,0.187,-0.222,-0.084,-0.17600000000000002,-0.038,-0.22,-0.125,0.021,0.033
2014-07-03 04:54:00,0.185,0.253,0.38,0.501,0.665,0.8009999999999999,0.8320000000000001,0.624,0.455,0.14400000000000002,-0.002,-0.021,0.32799999999999996,0.31,0.196,-0.221,-0.08,-0.16699999999999998,-0.043,-0.20600000000000002,-0.127,0.022000000000000002,0.033
2014-07-03 05:00:00,0.17300000000000001,0.253,0.39299999999999996,0.509,0.665,0.787,0.84,0.626,0.456,0.155,0.005,-0.022000000000000002,0.31,0.3,0.204,-0.22,-0.078,-0.154,-0.048,-0.196,-0.128,0.02,0.038
2014-07-03 05:06:00,0.152,0.251,0.382,0.505,0.662,0.777,0.85,0.617,0.45799999999999996,0.163,0.009000000000000001,-0.024,0.321,0.3,0.21100000000000002,-0.21899999999999997,-0.076,-0.136,-0.053,-0.188,-0.122,0.022000000000000002,0.044000000000000004
2014-07-03 05:12:00,0.153,0.244,0.355,0.47100000000000003,0.657,0.7609999999999999,0.85,0.607,0.46,0.17,0.018000000000000002,-0.026000000000000002,0.317,0.294,0.214,-0.218,-0.073,-0.151,-0.057999999999999996,-0.185,-0.121,0.022000000000000002,0.047
2014-07-03 05:18:00,0.141,0.24100000000000002,0.335,0.44799999999999995,0.65,0.747,0.8540000000000001,0.601,0.46399999999999997,0.17600000000000002,0.024,-0.027000000000000003,0.31,0.29100000000000004,0.217,-0.21600000000000003,-0.067,-0.125,-0.063,-0.17600000000000002,-0.122,0.024,0.043
2014-07-03 05:24:00,0.132,0.24,0.303,0.41,0.64,0.738,0.855,0.603,0.46799999999999997,0.182,0.028999999999999998,-0.027000000000000003,0.306,0.28300000000000003,0.218,-0.213,-0.063,-0.115,-0.068,-0.16899999999999998,-0.125,0.02,0.043
2014-07-03 05:30:00,0.11,0.23800000000000002,0.3,0.397,0.628,0.721,0.851,0.62,0.47,0.18899999999999997,0.036000000000000004,-0.027000000000000003,0.276,0.268,0.21899999999999997,-0.20800000000000002,-0.057,-0.091,-0.073,-0.172,-0.12300000000000001,0.032,0.047
2014-07-03 05:36:00,0.102,0.23199999999999998,0.268,0.358,0.616,0.69,0.8440000000000001,0.613,0.469,0.19399999999999998,0.045,-0.026000000000000002,0.249,0.252,0.222,-0.205,-0.054000000000000006,-0.07,-0.078,-0.16399999999999998,-0.106,0.025,0.049
2014-07-03 05:42:00,0.091,0.226,0.252,0.374,0.604,0.6679999999999999,0.8340000000000001,0.597,0.46799999999999997,0.2,0.052000000000000005,-0.025,0.205,0.256,0.22699999999999998,-0.203,-0.048,-0.064,-0.08199999999999999,-0.149,-0.1,0.04,0.053
2014-07-03 05:48:00,0.076,0.225,0.239,0.36200000000000004,0.591,0.644,0.83,0.585,0.47200000000000003,0.204,0.06,-0.021,0.203,0.23399999999999999,0.23199999999999998,-0.2,-0.044000000000000004,-0.042,-0.086,-0.145,-0.087,0.031,0.055
2014-07-03 05:54:00,0.053,0.222,0.21100000000000002,0.327,0.578,0.622,0.825,0.601,0.47600000000000003,0.21,0.068,-0.02,0.182,0.225,0.226,-0.19899999999999998,-0.036000000000000004,-0.026000000000000002,-0.091,-0.141,-0.08199999999999999,0.038,0.05
2014-07-03 06:00:00,0.048,0.218,0.183,0.278,0.563,0.599,0.8109999999999999,0.581,0.47700000000000004,0.212,0.075,-0.016,0.175,0.214,0.218,-0.19899999999999998,-0.032,-0.027000000000000003,-0.09300000000000001,-0.138,-0.09,0.033,0.045
2014-07-03 06:06:00,0.022000000000000002,0.21100000000000002,0.166,0.252,0.5479999999999999,0.573,0.7979999999999999,0.5820000000000001,0.474,0.214,0.08,-0.01,0.182,0.201,0.21899999999999997,-0.19699999999999998,-0.026000000000000002,-0.022000000000000002,-0.09699999999999999,-0.125,-0.09300000000000001,0.032,0.048
2014-07-03 06:12:00,-0.001,0.207,0.131,0.22899999999999998,0.532,0.556,0.7829999999999999,0.525,0.47100000000000003,0.218,0.094,-0.004,0.153,0.193,0.215,-0.19399999999999998,-0.021,-0.004,-0.10099999999999999,-0.11,-0.099,0.035,0.05
2014-07-03 06:18:00,-0.026000000000000002,0.198,0.096,0.20800000000000002,0.516,0.534,0.762,0.488,0.47,0.222,0.098,0.004,0.124,0.171,0.20600000000000002,-0.193,-0.011000000000000001,0.024,-0.10400000000000001,-0.098,-0.102,0.042,0.05
2014-07-03 06:24:00,-0.055999999999999994,0.198,0.069,0.18899999999999997,0.499,0.498,0.737,0.473,0.469,0.223,0.10400000000000001,0.011000000000000001,0.134,0.157,0.188,-0.192,-0.011000000000000001,0.040999999999999995,-0.10800000000000001,-0.087,-0.10300000000000001,0.044000000000000004,0.051
2014-07-03 06:30:00,-0.07200000000000001,0.19,0.033,0.157,0.483,0.467,0.7140000000000001,0.473,0.466,0.228,0.11199999999999999,0.019,0.069,0.142,0.195,-0.192,-0.009000000000000001,0.046,-0.11,-0.077,-0.106,0.057999999999999996,0.047
2014-07-03 06:36:00,-0.092,0.185,-0.003,0.12300000000000001,0.466,0.441,0.696,0.475,0.457,0.23199999999999998,0.115,0.027000000000000003,0.055,0.121,0.191,-0.191,-0.013999999999999999,0.067,-0.11199999999999999,-0.064,-0.11199999999999999,0.066,0.051
2014-07-03 06:42:00,-0.11,0.179,-0.008,0.071,0.45,0.409,0.662,0.44799999999999995,0.447,0.23399999999999999,0.121,0.035,0.064,0.105,0.171,-0.18899999999999997,-0.012,0.09300000000000001,-0.114,-0.055999999999999994,-0.099,0.068,0.057
2014-07-03 06:48:00,-0.122,0.175,-0.028999999999999998,0.027000000000000003,0.43200000000000005,0.385,0.638,0.41200000000000003,0.44,0.237,0.125,0.044000000000000004,0.016,0.09300000000000001,0.155,-0.18899999999999997,-0.012,0.107,-0.115,-0.040999999999999995,-0.09699999999999999,0.081,0.062
2014-07-03 06:54:00,-0.147,0.166,-0.055999999999999994,-0.001,0.414,0.366,0.609,0.382,0.43700000000000006,0.242,0.134,0.053,-0.006,0.07400000000000001,0.14,-0.18600000000000003,-0.011000000000000001,0.098,-0.11599999999999999,-0.025,-0.1,0.076,0.063
2014-07-03 07:00:00,-0.18,0.159,-0.084,-0.034,0.395,0.345,0.574,0.364,0.433,0.244,0.14,0.062,-0.026000000000000002,0.051,0.12300000000000001,-0.183,-0.016,0.11,-0.114,-0.013999999999999999,-0.096,0.086,0.06
2014-07-03 07:06:00,-0.2,0.159,-0.102,-0.028999999999999998,0.376,0.313,0.54,0.365,0.423,0.245,0.146,0.071,-0.078,0.026000000000000002,0.11699999999999999,-0.18,-0.011000000000000001,0.099,-0.113,-0.003,-0.098,0.084,0.052000000000000005
2014-07-03 07:12:00,-0.203,0.155,-0.126,-0.067,0.35700000000000004,0.28300000000000003,0.502,0.335,0.408,0.24600000000000002,0.15,0.081,-0.077,0.006,0.098,-0.177,-0.006999999999999999,0.127,-0.111,0.008,-0.10300000000000001,0.087,0.057
2014-07-03 07:18:00,-0.252,0.152,-0.152,-0.099,0.33799999999999997,0.243,0.461,0.292,0.392,0.247,0.156,0.09,-0.084,-0.013999999999999999,0.076,-0.17300000000000001,-0.006,0.138,-0.10800000000000001,0.015,-0.115,0.086,0.067
2014-07-03 07:24:00,-0.265,0.147,-0.163,-0.129,0.317,0.204,0.423,0.247,0.379,0.252,0.159,0.10099999999999999,-0.115,-0.032,0.065,-0.16899999999999998,-0.01,0.17600000000000002,-0.10400000000000001,0.027999999999999997,-0.121,0.081,0.07
2014-07-03 07:30:00,-0.304,0.141,-0.19399999999999998,-0.159,0.297,0.159,0.392,0.21,0.371,0.253,0.166,0.113,-0.127,-0.047,0.051,-0.163,-0.018000000000000002,0.168,-0.1,0.043,-0.1,0.076,0.065
2014-07-03 07:36:00,-0.33299999999999996,0.135,-0.20600000000000002,-0.203,0.275,0.12300000000000001,0.358,0.19399999999999998,0.35600000000000004,0.253,0.16699999999999998,0.11800000000000001,-0.115,-0.062,0.032,-0.16,-0.025,0.20199999999999999,-0.095,0.055999999999999994,-0.069,0.081,0.062
2014-07-03 07:42:00,-0.342,0.131,-0.223,-0.24100000000000002,0.255,0.086,0.322,0.17,0.335,0.253,0.172,0.125,-0.14300000000000002,-0.081,0.018000000000000002,-0.154,-0.034,0.19699999999999998,-0.08900000000000001,0.062,-0.057999999999999996,0.066,0.069
2014-07-03 07:48:00,-0.387,0.127,-0.256,-0.254,0.23199999999999998,0.068,0.27399999999999997,0.132,0.311,0.252,0.17800000000000002,0.134,-0.19,-0.102,0.006999999999999999,-0.14800000000000002,-0.042,0.212,-0.083,0.068,-0.077,0.06,0.087
2014-07-03 07:54:00,-0.37799999999999995,0.121,-0.294,-0.28,0.21100000000000002,0.049,0.23,0.084,0.28800000000000003,0.253,0.185,0.14300000000000002,-0.2,-0.11800000000000001,-0.008,-0.142,-0.046,0.22399999999999998,-0.077,0.077,-0.127,0.055,0.094
2014-07-03 08:00:00,-0.389,0.11599999999999999,-0.287,-0.312,0.18899999999999997,0.028999999999999998,0.188,0.057999999999999996,0.26899999999999996,0.252,0.187,0.149,-0.222,-0.135,-0.017,-0.13699999999999998,-0.043,0.21100000000000002,-0.071,0.08199999999999999,-0.11199999999999999,0.047,0.084
2014-07-03 08:06:00,-0.413,0.115,-0.311,-0.349,0.16399999999999998,0.02,0.142,0.025,0.248,0.249,0.18899999999999997,0.157,-0.256,-0.15,-0.032,-0.132,-0.046,0.201,-0.065,0.087,-0.069,0.044000000000000004,0.077
2014-07-03 08:12:00,-0.414,0.11,-0.3,-0.363,0.141,-0.016,0.10300000000000001,-0.023,0.225,0.247,0.18899999999999997,0.163,-0.268,-0.16699999999999998,-0.05,-0.126,-0.049,0.20600000000000002,-0.059000000000000004,0.095,-0.057,0.034,0.085
2014-07-03 08:18:00,-0.426,0.10400000000000001,-0.324,-0.37799999999999995,0.11900000000000001,-0.055,0.066,-0.057,0.19699999999999998,0.248,0.193,0.16899999999999998,-0.318,-0.18,-0.054000000000000006,-0.11900000000000001,-0.06,0.22399999999999998,-0.053,0.102,-0.085,0.039,0.08800000000000001
2014-07-03 08:24:00,-0.434,0.09699999999999999,-0.341,-0.389,0.09300000000000001,-0.096,0.02,-0.14800000000000002,0.16899999999999998,0.248,0.19699999999999998,0.179,-0.322,-0.19399999999999998,-0.07400000000000001,-0.11199999999999999,-0.063,0.218,-0.047,0.106,-0.091,0.034,0.085
2014-07-03 08:30:00,-0.478,0.092,-0.36700000000000005,-0.405,0.065,-0.14,-0.02,-0.162,0.142,0.247,0.203,0.185,-0.32899999999999996,-0.218,-0.08900000000000001,-0.106,-0.075,0.213,-0.04,0.106,-0.076,0.033,0.084
2014-07-03 08:36:00,-0.499,0.087,-0.361,-0.42700000000000005,0.044000000000000004,-0.19,-0.055999999999999994,-0.16699999999999998,0.114,0.243,0.209,0.191,-0.396,-0.22899999999999998,-0.1,-0.10099999999999999,-0.083,0.207,-0.033,0.109,-0.057,0.044000000000000004,0.081
2014-07-03 08:42:00,-0.494,0.084,-0.38,-0.415,0.027000000000000003,-0.23800000000000002,-0.09699999999999999,-0.17600000000000002,0.086,0.244,0.213,0.198,-0.381,-0.242,-0.10800000000000001,-0.094,-0.092,0.212,-0.03,0.11,-0.039,0.039,0.085
2014-07-03 08:48:00,-0.501,0.077,-0.397,-0.24600000000000002,0.003,-0.272,-0.133,-0.215,0.057,0.245,0.215,0.205,-0.392,-0.263,-0.12,-0.08900000000000001,-0.098,0.221,-0.025,0.11,-0.013000000000000001,0.052000000000000005,0.094
2014-07-03 08:54:00,-0.513,0.071,-0.431,-0.282,-0.019,-0.309,-0.177,-0.244,0.028999999999999998,0.242,0.22,0.21100000000000002,-0.418,-0.284,-0.132,-0.085,-0.099,0.223,-0.02,0.113,-0.001,0.067,0.095
